160000	11489000
161000	18996000
162000	24977000
163000	14401000
164000	24527000
165000	25441000
166000	12769000
167000	15998000
168000	20327000
169000	21859000
170000	23199000
171000	13961000
172000	16646000
173000	24121000
174000	27724000
175000	13843000
176000	17024000
177000	24539000
178000	27535000
179000	28051000
180000	26620000
181000	15597000
182000	14727000
183000	17189000
184000	20788000
185000	22166000
186000	25477000
187000	26347000
188000	14041000
189000	18489000
190000	17274000
191000	17333000
192000	19910000
193000	28719000
194000	23414000
195000	15355000
196000	31166000
197000	14758000
198000	16758000
199000	19144000
200000	16730000
201000	16402000
202000	17298000
203000	17873000
204000	19211000
205000	20399000
206000	19248000
207000	20329000
208000	19395000
209000	26589000
210000	22728000
211000	36129000
212000	28247000
213000	16775000
214000	16916000
215000	31300000
216000	31992000
217000	30024000
218000	34237000
219000	28409000
220000	30301000
221000	28843000
222000	17919000
223000	32088000
224000	29943000
225000	28930000
226000	32318000
227000	30101000
228000	29791000
229000	32343000
230000	30634000
231000	19234000
232000	30143000
233000	33007000
234000	32267000
235000	30119000
236000	24809000
237000	29309000
238000	35454000
239000	40348000
240000	34658000
241000	37157000
242000	32481000
243000	26213000
244000	32174000
245000	30246000
246000	36637000
247000	29008000
248000	38248000
249000	30498000
250000	37211000
251000	41344000
252000	34013000
253000	36365000
254000	32045000
255000	36248000
256000	24997000
257000	31145000
258000	37512000
259000	42082000
260000	33934000
261000	36826000
262000	35557000
263000	35251000
264000	30470000
265000	32352000
266000	44561000
267000	43390000
268000	45688000
269000	45361000
270000	32824000
271000	34681000
272000	36145000
273000	37508000
274000	43602000
275000	24340000
276000	32720000
277000	36404000
278000	36541000
279000	37242000
280000	30959000
281000	35342000
282000	37091000
283000	36038000
284000	45184000
285000	46479000
286000	42441000
287000	45286000
288000	38900000
289000	44775000
290000	37121000
291000	37754000
292000	36994000
293000	36748000
294000	43076000
295000	46241000
296000	41068000
297000	47016000
298000	49902000
299000	38291000
300000	36557000
301000	35471000
302000	35180000
303000	35162000
304000	36546000
305000	37042000
306000	35505000
307000	36537000
308000	36809000
309000	35463000
310000	37666000
311000	39832000
312000	43933000
313000	43249000
314000	37654000
315000	37684000
316000	42885000
317000	35673000
318000	37011000
319000	35156000
320000	35225000
321000	49048000
322000	47710000
323000	45616000
324000	39027000
325000	51413000
326000	42920000
327000	35599000
328000	33600000
329000	49894000
330000	46839000
331000	49035000
332000	46985000
333000	51002000
334000	46502000
335000	36138000
336000	49696000
337000	44975000
338000	49202000
339000	44951000
340000	48939000
341000	47509000
342000	48394000
343000	48598000
344000	55229000
345000	51318000
346000	37272000
347000	47871000
348000	50190000
349000	47318000
350000	50195000
351000	47195000
352000	49513000
353000	60962000
354000	49823000
355000	50484000
356000	43148000
357000	50509000
358000	58335000
359000	59813000
360000	48809000
361000	48267000
362000	39030000
363000	51535000
364000	45830000
365000	48842000
366000	50556000
367000	48496000
368000	49231000
369000	47759000
370000	50162000
371000	59903000
372000	50434000
373000	64223000
374000	46861000
375000	65135000
376000	48899000
377000	47488000
378000	66102000
379000	46654000
380000	49911000
381000	49065000
382000	50024000
383000	49957000
384000	49058000
385000	53417000
386000	50364000
387000	51815000
388000	51174000
389000	64158000
390000	58697000
391000	61055000
392000	50699000
393000	62533000
394000	61572000
395000	50141000
396000	61630000
397000	50269000
398000	60867000
399000	50166000
400000	52067000
401000	46757000
402000	57043000
403000	64320000
404000	50250000
405000	51942000
406000	51162000
407000	49924000
408000	50000000
409000	68493000
410000	62480000
411000	49083000
412000	49012000
413000	66501000
414000	52027000
415000	50124000
416000	64325000
417000	48972000
418000	50016000
419000	50211000
420000	68501000
421000	62916000
422000	84636000
423000	47039000
424000	64450000
425000	51262000
426000	57732000
427000	50837000
428000	64828000
429000	63662000
430000	50801000
431000	69967000
432000	65217000
433000	64963000
434000	64555000
435000	63937000
436000	66699000
437000	51853000
438000	66971000
439000	51152000
440000	66488000
441000	63207000
442000	64433000
443000	65822000
444000	66250000
445000	67402000
446000	65504000
447000	80002000
448000	77823000
449000	65037000
450000	64535000
451000	78381000
452000	64635000
453000	63472000
454000	66593000
455000	62745000
456000	50216000
457000	65683000
458000	62511000
459000	66326000
460000	64927000
461000	64587000
462000	79646000
463000	62356000
464000	65805000
465000	65678000
466000	51366000
467000	65364000
468000	64502000
469000	65587000
470000	67574000
471000	62937000
472000	66934000
473000	66136000
474000	72371000
475000	66594000
476000	66677000
477000	66103000
478000	67644000
479000	66905000
480000	65378000
481000	67640000
482000	67624000
483000	64885000
484000	65539000
485000	67480000
486000	78272000
487000	82145000
488000	61197000
489000	80041000
490000	82084000
491000	77619000
492000	77388000
493000	67647000
494000	67146000
495000	65698000
496000	82134000
497000	79076000
498000	66642000
499000	64243000
500000	71999000
501000	67436000
502000	64616000
503000	81165000
504000	64597000
505000	66775000
506000	83390000
507000	82313000
508000	80322000
509000	78133000
510000	66673000
511000	81873000
512000	81236000
513000	68712000
514000	80228000
515000	85173000
516000	66738000
517000	66327000
518000	83018000
519000	81002000
520000	66967000
521000	66695000
522000	85305000
523000	81809000
524000	80407000
525000	66845000
526000	81250000
527000	66582000
528000	83882000
529000	65710000
530000	83290000
531000	67480000
532000	82274000
533000	96048000
534000	81327000
535000	80023000
536000	83922000
537000	73695000
538000	83284000
539000	85326000
540000	84006000
541000	82291000
542000	82181000
543000	95797000
544000	83206000
545000	82277000
546000	94724000
547000	83721000
548000	100104000
549000	79358000
550000	83074000
551000	82284000
552000	83315000
553000	96468000
554000	65649000
555000	98959000
556000	83435000
557000	84526000
558000	83269000
559000	82256000
560000	84852000
561000	83380000
562000	83795000
563000	84310000
564000	81264000
565000	82280000
566000	68555000
567000	97023000
568000	98502000
569000	81861000
570000	79345000
571000	82863000
572000	98276000
573000	87444000
574000	66643000
575000	83216000
576000	83340000
577000	85311000
578000	82327000
579000	83879000
580000	85335000
581000	82291000
582000	84118000
583000	99681000
584000	93681000
585000	95135000
586000	84082000
587000	83268000
588000	83240000
589000	82610000
590000	98060000
591000	82245000
592000	82276000
593000	98952000
594000	97940000
595000	96349000
596000	82065000
597000	84261000
598000	84541000
599000	84049000
600000	84411000
601000	100481000
602000	82188000
603000	99931000
604000	102903000
605000	97151000
606000	82195000
607000	85235000
608000	82990000
609000	83497000
610000	97768000
611000	83449000
612000	82268000
613000	84385000
614000	98516000
615000	82318000
616000	82504000
617000	100064000
618000	83216000
619000	99401000
620000	82236000
621000	101064000
622000	99988000
623000	83410000
624000	99743000
625000	100758000
626000	82244000
627000	99363000
628000	98737000
629000	98072000
630000	97989000
631000	99964000
632000	97663000
633000	97537000
634000	99542000
635000	98811000
636000	97017000
637000	100017000
638000	99477000
639000	95235000
640000	82342000
641000	115511000
642000	99018000
643000	99822000
644000	98964000
645000	95075000
646000	100158000
647000	98707000
648000	99942000
649000	100135000
650000	97242000
651000	99654000
652000	82026000
653000	116302000
654000	99221000
655000	98368000
656000	98178000
657000	98819000
658000	114597000
659000	97035000
660000	85410000
661000	114018000
662000	98920000
663000	98898000
664000	96890000
665000	100011000
666000	99772000
667000	101040000
668000	98851000
669000	98939000
670000	98904000
671000	99539000
672000	116235000
673000	112185000
674000	97755000
675000	100859000
676000	97892000
677000	98544000
678000	100974000
679000	97963000
680000	113522000
681000	99883000
682000	117633000
683000	99863000
684000	115970000
685000	99255000
686000	115674000
687000	114617000
688000	116865000
689000	110804000
690000	115639000
691000	99676000
692000	116419000
693000	98954000
694000	115352000
695000	99106000
696000	167231000
697000	100377000
698000	115104000
699000	100415000
700000	97918000
701000	101336000
702000	116257000
703000	99881000
704000	99099000
705000	116230000
706000	122799000
707000	123258000
708000	126719000
709000	132680000
710000	130107000
711000	140734000
712000	115095000
713000	135119000
714000	141343000
715000	152863000
716000	120592000
717000	121918000
718000	99983000
719000	114741000
720000	103904000
721000	104900000
722000	115335000
723000	116260000
724000	114833000
725000	98873000
726000	133359000
727000	115579000
728000	116540000
729000	115635000
730000	115586000
731000	130008000
732000	98878000
733000	101177000
734000	99522000
735000	98904000
736000	117197000
737000	113109000
738000	111225000
739000	114904000
740000	109852000
741000	116260000
742000	117690000
743000	115573000
744000	114555000
745000	113834000
746000	115587000
747000	115667000
748000	115253000
749000	131305000
750000	116023000
751000	116665000
752000	116025000
753000	115595000
754000	116816000
755000	131606000
756000	132803000
757000	115670000
758000	116478000
759000	99461000
760000	101331000
761000	116014000
762000	116290000
763000	127502000
764000	114676000
765000	131133000
766000	128975000
767000	133010000
768000	116229000
769000	115659000
770000	116574000
771000	133161000
772000	115614000
773000	116564000
774000	116111000
775000	114192000
776000	132253000
777000	114489000
778000	132625000
779000	130547000
780000	116622000
781000	132802000
782000	115555000
783000	133238000
784000	116575000
785000	116644000
786000	133701000
787000	132266000
788000	117866000
789000	117579000
790000	134262000
791000	115561000
792000	131945000
793000	114560000
794000	116358000
795000	131867000
796000	114349000
797000	116586000
798000	116215000
799000	126909000
800000	130954000
801000	132277000
802000	117578000
803000	133529000
804000	119152000
805000	132326000
806000	129957000
807000	116654000
808000	132028000
809000	132228000
810000	133307000
811000	131216000
812000	117597000
813000	130779000
814000	148189000
815000	132268000
816000	132267000
817000	132239000
818000	131255000
819000	117596000
820000	132962000
821000	132232000
822000	133264000
823000	132672000
824000	135272000
825000	131210000
826000	130741000
827000	132458000
828000	130859000
829000	132246000
830000	131299000
831000	115649000
832000	132311000
833000	131314000
834000	131945000
835000	134326000
836000	133368000
837000	116635000
838000	133924000
839000	132277000
840000	132202000
841000	131251000
842000	134276000
843000	132409000
844000	132552000
845000	146859000
846000	132408000
847000	132261000
848000	133168000
849000	132170000
850000	132238000
851000	136486000
852000	132185000
853000	132282000
854000	149059000
855000	133298000
856000	135033000
857000	137462000
858000	133985000
859000	130201000
860000	132851000
861000	132524000
862000	132214000
863000	133034000
864000	149522000
865000	132225000
866000	132317000
867000	133302000
868000	149738000
869000	132180000
870000	132910000
871000	132825000
872000	148945000
873000	148276000
874000	133239000
875000	149765000
876000	131755000
877000	131603000
878000	150482000
879000	147201000
880000	132304000
881000	129484000
882000	149307000
883000	132305000
884000	132527000
885000	148953000
886000	149093000
887000	132913000
888000	132568000
889000	148886000
890000	142034000
891000	148853000
892000	149448000
893000	149558000
894000	132723000
895000	149468000
896000	149891000
897000	165057000
898000	148865000
899000	149421000
900000	149136000
901000	132227000
902000	150495000
903000	147841000
904000	132799000
905000	149991000
906000	148892000
907000	132065000
908000	148907000
909000	149186000
910000	148901000
911000	132278000
912000	132255000
913000	150979000
914000	149972000
915000	149963000
916000	131125000
917000	148109000
918000	132276000
919000	132927000
920000	149423000
921000	149605000
922000	147896000
923000	148910000
924000	149724000
925000	149878000
926000	148922000
927000	148862000
928000	148890000
929000	148937000
930000	150122000
931000	151100000
932000	149910000
933000	149317000
934000	151030000
935000	148550000
936000	149486000
937000	149817000
938000	148898000
939000	149953000
940000	149421000
941000	150926000
942000	148497000
943000	149455000
944000	148859000
945000	164504000
946000	148845000
947000	149169000
948000	150103000
949000	165660000
950000	149880000
951000	148780000
952000	149564000
953000	166515000
954000	149963000
955000	148879000
956000	148976000
957000	167228000
958000	163530000
959000	133461000
960000	149749000
961000	164817000
962000	149198000
963000	149515000
964000	164542000
965000	165509000
966000	165525000
967000	149851000
968000	148901000
969000	148888000
970000	165596000
971000	148815000
972000	163503000
973000	148850000
974000	165480000
975000	148918000
976000	165701000
977000	165576000
978000	163563000
979000	148938000
980000	149156000
981000	149901000
982000	149841000
983000	150172000
984000	166352000
985000	166482000
986000	166038000
987000	165614000
988000	149241000
989000	166259000
990000	165875000
991000	166485000
992000	166234000
993000	148635000
994000	166210000
995000	166803000
996000	165582000
997000	164547000
998000	151256000
999000	165554000
1000000	149249000
